Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,smooth_first,smooth_last,smooth_mean,y_first,y_mean,y_last,y_first2,y_mean2,y_last2
370,2022-10-09 06:54:00,308947.7466666668,265886.99825435854,43060.74841230828,42313.77811138189,746.9703009263903,20221009,82,0,30483.992,41076.375,33484.727,297117.9607427849,300118.6951177849,307710.3435552849,296370.99044185854,299371.72481685854,306963.37325435854
371,2022-10-09 06:59:00,312485.88333333336,272338.1831730143,40147.70016031904,49806.76643409373,-9659.06627377469,20221009,83,0,32308.354,44749.332,38362.258,294987.4704148646,301041.3747117396,307428.4489304896,304646.5366886393,310700.4409855143,317087.5152042643
372,2022-10-09 07:04:00,342640.89666666667,278730.9380442251,63909.95862244157,59876.3163915587,4033.6422308828696,20221009,84,0,40127.418,52556.094,44702.863,322891.998243858,327467.443556358,335320.674025108,318858.3560129751,323433.8013254751,331287.0317942251
373,2022-10-09 07:09:00,360384.1499999999,285055.7441145545,75328.40588544542,68164.40989339094,7163.995992054479,20221009,85,0,49032.28,55585.023,50558.48,341252.02135660895,342778.22057535895,347804.76354410895,334088.0253645545,335614.2245833045,340640.7675520545
374,2022-10-09 07:14:00,362298.71666666673,291303.7819015352,70994.9347651315,71697.80759953764,-702.8728344061383,20221009,86,0,51910.75,56703.742,52967.2,342511.6590671291,343568.1082858791,347304.6512546291,343214.5319015352,344270.9811202852,348007.5240890352
375,2022-10-09 07:19:00,364744.2166666665,297466.95468898467,67277.26197768183,71285.82864599171,-4008.5666683098825,20221009,87,0,52614.625,56881.812,53584.457,346073.0130206748,347042.8450519248,350340.2005206748,350081.57968898467,351051.41172023467,354348.76718898467
376,2022-10-09 07:24:00,372739.4633333335,303537.90705540066,69201.55627793283,69792.51270342423,-590.9564254914003,20221009,88,0,51300.53,55457.176,52960.777,354247.4818799093,355907.7279736593,358404.1264111593,354838.43830540066,356498.68439915066,358995.08283665066
377,2022-10-09 07:29:00,375627.94000000006,309510.03844074666,66117.9015592534,68871.08391081454,-2753.182351561147,20221009,89,0,50142.625,55690.297,52483.863,356899.4810891855,359240.7193704355,362447.1529641855,359652.66344074666,361993.90172199666,365200.33531574666
378,2022-10-09 07:34:00,389945.20333333325,315377.5115877342,74567.69174559903,68014.22139578423,6553.470349814801,20221009,90,0,48429.773,56185.51,51902.605,370360.755375049,373833.587406299,378116.493656299,363807.2850252342,367280.1170564842,371563.0233064842
379,2022-10-09 07:39:00,386451.1733333332,321135.25584206096,65315.91749127227,66268.41421904798,-952.4967277757096,20221009,91,0,47834.062,54715.902,51154.75,368016.82161428523,371337.50911428523,374898.66145803523,368969.31834206096,372290.00584206096,375851.15818581096
380,2022-10-09 07:44:00,388546.4833333332,326778.96534462634,61767.51798870688,63882.00823068938,-2114.490241982501,20221009,92,0,47148.67,54305.37,50425.41,371813.14697764383,375089.88525889383,378969.84619639383,373927.63721962634,377204.37550087634,381084.33643837634
381,2022-10-09 07:49:00,393594.57666666654,332305.092037913,61289.48462875356,61930.97577892101,-641.4911501674505,20221009,93,0,45446.16,52798.42,49277.38,377109.7610439955,380940.9797939955,384462.0227627455,377751.252194163,381582.470944163,385103.513912913
382,2022-10-09 07:54:00,400307.6,337710.833728413,62596.766271587,60897.460400427146,1699.3058711598496,20221009,94,0,45461.97,51896.098,47421.957,384872.1083495728,386832.0966308228,391306.2372558228,383172.802478413,385132.790759663,389606.931384663
383,2022-10-09 07:59:00,399866.28666666656,342994.1171382935,56872.16952837305,60087.256126738925,-3215.086598365873,20221009,95,0,43472.73,51702.86,45657.11,383251.76100867765,385436.13991492765,391481.88991492765,386466.8476070435,388651.2265132935,394696.9765132935
384,2022-10-09 08:04:00,410589.81,348153.57622542005,62436.233774579945,58282.69722094615,4153.5365536338,20221009,96,0,40954.844,52083.41,44201.34,393261.95652905386,396508.45262280386,404390.52293530386,389108.41997542005,392354.91606917005,400236.98638167005
385,2022-10-09 08:09:00,407736.3933333336,353188.525873986,54547.86745934759,54873.56514970637,-325.6976903587856,20221009,97,0,39413.49,50059.18,42430.395,392276.3164648772,395293.2227148772,402922.0078711272,392602.014155236,395618.920405236,403247.705561486
386,2022-10-09 08:14:00,406819.6866666668,358098.93121846294,48720.75544820388,50476.22474708491,-1755.4692988810275,20221009,98,0,36374.168,46600.86,39449.48,392717.6298883319,395792.9423883319,402944.3212945819,394473.09918721294,397548.41168721294,404699.79059346294
387,2022-10-09 08:19:00,410017.3033333331,362885.3727960188,47131.93053731433,46454.31171746284,677.6188198514938,20221009,99,0,32811.07,45004.953,36972.5,396374.06192837027,400535.49161587027,408567.94474087027,395696.4431085188,399857.8727960188,407890.3259210188
388,2022-10-09 08:24:00,411761.37666666665,367549.0078645831,44212.36880208354,43835.400796990085,376.9680050934549,20221009,100,0,28854.504,41455.01,34606.797,396780.47977592656,402532.77274467656,409380.98758842656,396403.5117708331,402155.8047395831,409004.0195833331
389,2022-10-09 08:29:00,411224.5333333333,372091.5281881818,39133.00514515152,42572.18534008154,-3439.1801949300207,20221009,101,0,25492.469,39151.184,32253.688,394144.8167432518,400906.0354932518,407803.5315870018,397583.9969381818,404345.2156881818,411242.7117819318
390,2022-10-09 08:34:00,422257.72666666674,376515.1145437799,45742.61212288687,41596.80761940962,4145.804503477251,20221009,102,0,22328.922,38412.406,30331.697,402989.84092225716,410992.61631288216,419073.32529725716,398844.0364187799,406846.8118094049,414927.5207937799
391,2022-10-09 08:39:00,419334.5899999999,380822.38843818096,38512.20156181895,39653.29430094185,-1141.0927391229052,20221009,103,0,21609.918,35913.387,28500.271,401291.21366780804,408181.56718343304,415594.68241780804,402432.30640693096,409322.65992255596,416735.77515693096
392,2022-10-09 08:44:00,421779.61,385016.361323118,36763.24867688201,36316.34085461854,446.90782226347073,20221009,104,0,19124.717,34043.508,26410.32,404587.98594225646,411873.58945788146,419506.77695788146,404141.078119993,411426.681635618,419059.869135618
393,2022-10-09 08:49:00,421360.3766666666,389100.3817558915,32259.9949107751,32276.1433193193,-16.1484085441989,20221009,105,0,15876.577,30823.799,24039.232,404960.8104957848,413123.4657692223,419908.0321754723,404976.958904329,413139.6141777665,419924.1805840165
394,2022-10-09 08:54:00,421475.83,393078.08087904425,28397.749120955763,28681.370623943927,-283.62150298816414,20221009,106,0,13176.798,28221.912,21830.107,405971.2572276186,414624.5667979311,421016.3714854311,406254.87873060675,414908.18830091925,421299.99298841925
395,2022-10-09 08:59:00,420564.43666666665,396953.3167105957,23611.119956070965,26157.42767442224,-2546.307718351276,20221009,107,0,11833.173,26117.217,20529.896,406240.18184380693,414936.90547661943,420524.22578911943,408786.4895621582,417483.2131949707,423070.5335074707
396,2022-10-09 09:04:00,427695.3533333333,400730.1176375856,26965.23569574766,24313.63207026616,2651.603625481497,20221009,108,0,12616.738,25030.25,19581.783,415998.4595443171,422963.5044661921,428411.9712630671,413346.8559188356,420311.9008407106,425760.3676375856
397,2022-10-09 09:09:00,427251.4366666667,404412.6255731232,22838.81109354348,22214.65527279199,624.15582075149,20221009,109,0,9936.585,22749.566,18295.37,414973.3663548122,423332.1505344997,427786.3478001247,414349.2105340607,422707.9947137482,427162.1919793732
398,2022-10-09 09:14:00,426338.7866666668,408005.0392599275,18333.74740673928,19306.95171952427,-973.2043127849938,20221009,110,0,7993.604,20214.072,16284.996,415025.43895104877,423316.8310408925,427245.9072127675,415998.6432638338,424290.0353536775,428219.1115255525
399,2022-10-09 09:19:00,426796.5033333334,411511.55808498897,15284.945248344447,15745.863013515203,-460.917765170756,20221009,111,0,6330.713,16200.475,13797.9795,417381.3532104432,424848.6198120057,427251.1149291932,417842.27097561397,425309.53757717647,427712.03269436397
400,2022-10-09 09:24:00,427213.1366666668,414936.3269744216,12276.809692245151,11996.32906339722,280.48062884793217,20221009,112,0,3364.9175,13620.969,10848.741,418581.72508373833,426065.5488142071,428837.7763532696,418301.2444548904,425785.0681853591,428557.2957244216
401,2022-10-09 09:29:00,427466.3533333335,418283.3826932503,9182.970640083193,8480.520231039958,702.4504090432347,20221009,113,0,1776.7638,9770.971,7341.8145,420762.59689623886,426327.64755541855,428756.80380541855,420060.1464871956,425625.1971463753,428054.3533963753
402,2022-10-09 09:34:00,427118.0366666666,421556.6020600151,5561.434606651543,5558.623495775585,2.811110875957638,20221009,114,0,-4453.978,6048.7905,3571.2058,417105.4351435473,425130.61898143793,427608.2036982348,417102.62403267133,425127.80787056196,427605.39258735883
403,2022-10-09 09:39:00,426062.6933333333,424759.6524494038,1303.040883929527,3439.328191329921,-2136.287307400394,20221009,115,0,-6086.649,3776.4448,826.021,416536.71621622215,423449.38613809715,426399.80996622215,418673.0035236225,425585.6734454975,428536.0972736225
404,2022-10-09 09:44:00,431558.11,427895.9449968635,3662.165003136499,1962.8577893345573,1699.3072138019415,20221009,116,0,-10189.686,1703.1626,-2031.0693,419405.56666379044,427564.18287472794,431298.4148083217,417706.2594499885,425864.875660926,429599.10759451974
405,2022-10-09 09:49:00,432554.0166666669,430968.5908920848,1585.4257745820796,723.697754968451,861.7280196136286,20221009,117,0,-9149.229,2490.5398,-3959.9026,422681.0903960735,427870.41632380785,434320.85870662035,421819.3623764598,427008.6883041942,433459.1306870067
406,2022-10-09 09:54:00,433247.98999999993,433980.3610864509,-732.3710864509922,-519.9798833196833,-212.39120313130888,20221009,118,0,-11830.26,1052.7749,-5548.877,421937.71011769463,428219.09293019463,434820.7447856634,422150.1013208259,428431.4841333259,435033.1359887947
407,2022-10-09 09:59:00,431675.9633333336,436933.6498088006,-5257.686475466995,-1840.4277449878468,-3417.258730479148,20221009,119,0,-8610.488,89.21742,-6413.5093,424905.90279707144,427102.8818009777,433605.6085008068,428323.1615275506,430520.14053145685,437022.86723128596
408,2022-10-09 10:04:00,439869.5733333334,439830.44209893694,39.13123439648189,-3495.718961612017,3534.850196008499,20221009,120,0,-9983.582,-2030.2446,-7301.6035,433381.71026369545,436063.68877932045,441335.0476660392,429846.86006768694,432528.83858331194,437800.1974700307
409,2022-10-09 10:09:00,436865.8833333334,442672.2857300371,-5806.402396703663,-5791.55123610691,-14.85116059675238,20221009,121,0,-11676.964,-3692.5156,-8239.652,430980.4707022528,434417.7822256903,438964.9189444403,430995.3218628496,434432.6333862871,438979.7701050371
410,2022-10-09 10:14:00,436468.1700000001,445460.26769003103,-8992.097690030932,-8490.098281308045,-501.9994087228879,20221009,122,0,-9863.548,-6799.8057,-9455.112,435094.7204297456,435503.1559766206,438158.4626172456,435596.71983846853,436005.15538534353,438660.46202596853
411,2022-10-09 10:19:00,436705.7866666665,448194.99546136416,-11489.208794697654,-10777.337888029802,-711.8709066678512,20221009,123,0,-14021.79,-9533.892,-11755.222,433461.3345156338,435727.9028750088,437949.2329531338,434173.20542230166,436439.77378167666,438661.10385980166
412,2022-10-09 10:24:00,439382.7233333333,450876.583243221,-11493.859909887717,-11997.49882599162,503.6389161039024,20221009,124,0,-15588.737,-11907.542,-13682.058,435791.4848546374,437698.1645421374,439472.6801671374,435287.8459385335,437194.5256260335,438969.0412510335
413,2022-10-09 10:29:00,439308.0666666665,453504.6432720357,-14196.576605369162,-12313.03804851893,-1883.5385568502315,20221009,125,0,-18950.203,-13035.897,-15390.733,432670.9015901855,436230.371316748,438585.207254248,434554.4401470357,438113.9098735982,440468.7458110982
414,2022-10-09 10:34:00,446038.27666666673,456078.2823172736,-10040.00565060688,-12643.7063055257,2603.700654918821,20221009,126,0,-18316.152,-13320.901,-16030.289,440365.8306284424,442651.6939096924,445361.0816050049,437762.1299735236,440047.9932547736,442757.3809500861
